team,ranking,date
HOU,0.9563542747185453,2014-11-21
DAL,1.007272187989917,2014-11-21
TOR,1.1880281904140357,2014-11-21
GSW,1.228035975012523,2014-11-21
MEM,1.446743625831512,2014-11-21
PHI,-2.1521377076219945,2014-11-22
NYK,-1.350649164468528,2014-11-22
DET,-1.1494162904021004,2014-11-22
OKC,-1.0708687788529136,2014-11-22
MIN,-0.8358305495626698,2014-11-22
CHA,-0.684358844065328,2014-11-22
LAL,-0.6550703197131695,2014-11-22
BOS,-0.5376666869830202,2014-11-22
BKN,-0.5040995365147852,2014-11-22
DEN,-0.44198903714161847,2014-11-22
UTA,-0.39009392712412677,2014-11-22
IND,-0.3531368099199401,2014-11-22
ORL,-0.2674067445941789,2014-11-22
CLE,-0.20386867344449924,2014-11-22
ATL,-0.09604982436664664,2014-11-22
MIA,-0.05543538625775476,2014-11-22
MIL,0.11880419402495546,2014-11-22
NOP,0.22100567759511813,2014-11-22
PHX,0.3631061073052051,2014-11-22
CHI,0.36394901019977605,2014-11-22
LAC,0.530959595276469,2014-11-22
SAC,0.5558352031726208,2014-11-22
WAS,0.7879271440520407,2014-11-22
SAS,0.8401458246797343,2014-11-22
POR,0.9114567210668905,2014-11-22
HOU,0.9512211415015281,2014-11-22
DAL,1.058023737735346,2014-11-22
TOR,1.2909575979413983,2014-11-22
GSW,1.3003738343346418,2014-11-22
MEM,1.482881771786348,2014-11-22
PHI,-2.2731405001439344,2014-11-23
NYK,-1.266086588962542,2014-11-23
DET,-1.1585141959110892,2014-11-23
OKC,-1.0751017660305424,2014-11-23
MIN,-0.9367226879687042,2014-11-23
CHA,-0.6833321468169963,2014-11-23
LAL,-0.6388760303552734,2014-11-23
BKN,-0.5706381348278994,2014-11-23
BOS,-0.5440775821416937,2014-11-23
UTA,-0.5225386130562106,2014-11-23
IND,-0.48561422093630396,2014-11-23
DEN,-0.4412125091460418,2014-11-23
ORL,-0.40914520423890005,2014-11-23
CLE,-0.2864713295294758,2014-11-23
ATL,-0.09279885372152437,2014-11-23
MIL,-0.009084346811744535,2014-11-23
MIA,0.1025971048372519,2014-11-23
CHI,0.35499420011990684,2014-11-23
NOP,0.3583010416301772,2014-11-23
PHX,0.4860166088138005,2014-11-23
LAC,0.5370225303829966,2014-11-23
SAC,0.6476715199103821,2014-11-23
POR,0.9103942477362454,2014-11-23
SAS,0.9115965209065705,2014-11-23
DAL,0.9143011810134875,2014-11-23
WAS,0.9310861241374637,2014-11-23
HOU,1.1094665760320648,2014-11-23
GSW,1.3125425235151489,2014-11-23
TOR,1.3851205378590603,2014-11-23
MEM,1.4886036210188291,2014-11-23
PHI,-2.2741001343196054,2014-11-24
NYK,-1.2644697950714676,2014-11-24
DET,-1.1562158067836381,2014-11-24
OKC,-1.113912165033784,2014-11-24
MIN,-0.9336973090108848,2014-11-24
LAL,-0.8154218603398349,2014-11-24
CHA,-0.7673916650009232,2014-11-24
BOS,-0.6436827944857205,2014-11-24
BKN,-0.5721637479667849,2014-11-24
UTA,-0.5252134956062618,2014-11-24
IND,-0.48319889875380595,2014-11-24
ORL,-0.4109921884571881,2014-11-24
CLE,-0.27805213100989007,2014-11-24
DEN,-0.2776611632891894,2014-11-24
ATL,-0.09657135335450324,2014-11-24
MIL,-0.009072992550977474,2014-11-24
MIA,0.18070455952916395,2014-11-24
CHI,0.35258138822776475,2014-11-24
NOP,0.3617885599665494,2014-11-24
LAC,0.44689758350231035,2014-11-24
PHX,0.4775211505731648,2014-11-24
SAC,0.6568040859937029,2014-11-24
SAS,0.9086495234196597,2014-11-24
DAL,0.9133604546256467,2014-11-24
WAS,0.934005260033549,2014-11-24
POR,1.001955921772832,2014-11-24
HOU,1.1059673667087686,2014-11-24
GSW,1.3620641674964935,2014-11-24
TOR,1.3866539796356212,2014-11-24
MEM,1.5698586129652674,2014-11-24
PHI,-2.3018834833021624,2014-11-25
NYK,-1.2906627598265892,2014-11-25
DET,-1.161506396855568,2014-11-25
OKC,-1.1114953700551968,2014-11-25
MIN,-0.9371010882659363,2014-11-25
CHA,-0.8607556282990281,2014-11-25
LAL,-0.8212280921710645,2014-11-25
BOS,-0.6341770592815603,2014-11-25
UTA,-0.6299470841511365,2014-11-25
BKN,-0.576046959540183,2014-11-25
ORL,-0.5161930824504057,2014-11-25
DEN,-0.2653123239274014,2014-11-25
IND,-0.23263642765374862,2014-11-25
CLE,-0.14724689402129196,2014-11-25
ATL,-0.09133705349520929,2014-11-25
MIL,-0.004804346680157181,2014-11-25
MIA,0.17880751334498393,2014-11-25
NOP,0.35077560852546286,2014-11-25
PHX,0.39932475265377704,2014-11-25
CHI,0.47656506868111115,2014-11-25
LAC,0.5416077152918612,2014-11-25
DAL,0.6542098042678407,2014-11-25
SAC,0.6551282473834542,2014-11-25
SAS,0.9034709191108686,2014-11-25
WAS,0.9366680689076976,2014-11-25
POR,1.0274601885761412,2014-11-25
HOU,1.1288834782431347,2014-11-25
GSW,1.360909966895494,2014-11-25
TOR,1.476254649795871,2014-11-25
MEM,1.5749978277504786,2014-11-25
PHI,-2.305255472256837,2014-11-26
NYK,-1.2861458527994207,2014-11-26
DET,-1.2257649885578064,2014-11-26
OKC,-1.100467247267656,2014-11-26
MIN,-0.9471525588333114,2014-11-26
CHA,-0.858496008172544,2014-11-26
LAL,-0.8123396201281363,2014-11-26
BOS,-0.6368486990688222,2014-11-26
UTA,-0.6313611808627134,2014-11-26
BKN,-0.577545587834718,2014-11-26
ORL,-0.5329530290896449,2014-11-26
IND,-0.23555547135365246,2014-11-26
CLE,-0.14550060414808577,2014-11-26
DEN,-0.08779563673139781,2014-11-26
MIL,0.0447282280908407,2014-11-26
MIA,0.08542684353641247,2014-11-26
ATL,0.16624776965206609,2014-11-26
NOP,0.1952129162387775,2014-11-26
CHI,0.30662865229535774,2014-11-26
PHX,0.40391357588692733,2014-11-26
LAC,0.5422872657724189,2014-11-26
DAL,0.6454790566821973,2014-11-26
WAS,0.6717346300259697,2014-11-26
SAC,0.8000738182541269,2014-11-26
SAS,0.9116766023044565,2014-11-26
POR,1.0364399441148668,2014-11-26
HOU,1.1281077064235734,2014-11-26
TOR,1.4678344967213581,2014-11-26
GSW,1.4788742922416003,2014-11-26
MEM,1.5754951109813755,2014-11-26
PHI,-2.3900186849041636,2014-11-28
NYK,-1.3316292171105812,2014-11-28
DET,-1.2959115640075443,2014-11-28
MIN,-1.0658149151524052,2014-11-28
OKC,-0.9403653688646421,2014-11-28
CHA,-0.91382758116559,2014-11-28
LAL,-0.8512797605066699,2014-11-28
UTA,-0.7656001991032194,2014-11-28
BOS,-0.6208013801075087,2014-11-28
ORL,-0.5878415789623933,2014-11-28
BKN,-0.4957484073576424,2014-11-28
IND,-0.31355529250844566,2014-11-28
DEN,-0.17372117589616423,2014-11-28
CLE,0.020400702231957783,2014-11-28
ATL,0.06182941717930332,2014-11-28
MIA,0.08077409648563577,2014-11-28
MIL,0.13021773498788344,2014-11-28
NOP,0.19250106786226312,2014-11-28
CHI,0.3047204814166623,2014-11-28
WAS,0.4785641104981641,2014-11-28
PHX,0.49421597854553356,2014-11-28
LAC,0.6131415033472235,2014-11-28
DAL,0.6729871645386496,2014-11-28
SAC,0.7049869448902569,2014-11-28
SAS,0.989638989786598,2014-11-28
POR,1.1027566344663506,2014-11-28
HOU,1.2436247319984117,2014-11-28
GSW,1.5484514429101892,2014-11-28
TOR,1.5614010805093532,2014-11-28
MEM,1.6272287472881106,2014-11-28
PHI,-2.395818956528074,2014-11-29
NYK,-1.4144022792610356,2014-11-29
DET,-1.3601026768339641,2014-11-29
LAL,-1.0383936363805666,2014-11-29
CHA,-0.9525370545022019,2014-11-29
MIN,-0.8698812265658467,2014-11-29
OKC,-0.8374986582412861,2014-11-29
UTA,-0.7595529970808168,2014-11-29
BOS,-0.7415775138267668,2014-11-29
ORL,-0.679804645785638,2014-11-29
BKN,-0.49672322229731286,2014-11-29
IND,-0.19877319977352265,2014-11-29
DEN,-0.03308545889721204,2014-11-29
CLE,0.019946343400662824,2014-11-29
NOP,0.05980241737315753,2014-11-29
MIA,0.08471890317453165,2014-11-29
ATL,0.19018045522440333,2014-11-29
MIL,0.20710373901252646,2014-11-29
PHX,0.3398947719097767,2014-11-29
CHI,0.4037784702122906,2014-11-29
WAS,0.48287393066637124,2014-11-29
SAC,0.6147198731707566,2014-11-29
LAC,0.803560998142965,2014-11-29
DAL,0.864423756062352,2014-11-29
POR,0.973525199341272,2014-11-29
HOU,1.0251140600609951,2014-11-29
SAS,1.097840524420169,2014-11-29
TOR,1.3227513157551187,2014-11-29
GSW,1.5767055026340464,2014-11-29
MEM,1.755776558890029,2014-11-29
PHI,-2.422758448836904,2014-11-30
NYK,-1.4123948073862258,2014-11-30
DET,-1.363610851018473,2014-11-30
LAL,-1.035950947722343,2014-11-30
CHA,-1.011825208654111,2014-11-30
MIN,-0.8712776418645506,2014-11-30
OKC,-0.8389472645865701,2014-11-30
UTA,-0.8210375860368164,2014-11-30
BOS,-0.7401978019555833,2014-11-30
ORL,-0.6806375829488163,2014-11-30
BKN,-0.4988691785977985,2014-11-30
IND,-0.2993653534675286,2014-11-30
NOP,-0.036953369521889566,2014-11-30
DEN,-0.031794739307304434,2014-11-30
MIA,0.08609399475037989,2014-11-30
MIL,0.10974221145458818,2014-11-30
CLE,0.12708592393867313,2014-11-30
ATL,0.2515569140079793,2014-11-30
PHX,0.3372168334834971,2014-11-30
CHI,0.40307777269231543,2014-11-30
WAS,0.5787934051749816,2014-11-30
SAC,0.6150680408656785,2014-11-30
LAC,0.870778834382279,2014-11-30
DAL,0.882907891834887,2014-11-30
POR,0.9749393843784441,2014-11-30
SAS,1.103004672875523,2014-11-30
HOU,1.1370920370992759,2014-11-30
TOR,1.3270172339554827,2014-11-30
GSW,1.5797702801926599,2014-11-30
MEM,1.752841479448676,2014-11-30
PHI,-2.422547126323526,2014-12-01
NYK,-1.4765265679093786,2014-12-01
DET,-1.394040383712873,2014-12-01
CHA,-1.0033677469229958,2014-12-01
MIN,-0.9036475780509967,2014-12-01
OKC,-0.8500402336469592,2014-12-01
UTA,-0.8276424635714246,2014-12-01
BOS,-0.8153039278769124,2014-12-01
LAL,-0.7705227494007443,2014-12-01
BKN,-0.6065987148460684,2014-12-01
ORL,-0.5028814963129419,2014-12-01
IND,-0.2975343916546091,2014-12-01
DEN,-0.03583124563939553,2014-12-01
NOP,-0.029336348749789458,2014-12-01
MIL,0.11038214462741669,2014-12-01
CLE,0.12689784910529794,2014-12-01
PHX,0.14895106951679524,2014-12-01
MIA,0.15252229030825112,2014-12-01
ATL,0.2454614318850463,2014-12-01
CHI,0.49277666887281085,2014-12-01
SAC,0.5351412752053307,2014-12-01
WAS,0.5809993754427258,2014-12-01
LAC,0.8789280311629227,2014-12-01
DAL,0.8816054475111398,2014-12-01
POR,1.0118004648164014,2014-12-01
TOR,1.0709129708615617,2014-12-01
HOU,1.1449923322781417,2014-12-01
SAS,1.155002513410507,2014-12-01
GSW,1.6112771312790608,2014-12-01
MEM,1.8402143912480684,2014-12-01
PHI,-2.443665666782114,2014-12-02
NYK,-1.4771393222036822,2014-12-02
DET,-1.3945480106801313,2014-12-02
CHA,-1.0055627038545623,2014-12-02
MIN,-0.9466402654680597,2014-12-02
UTA,-0.9230985380767149,2014-12-02
OKC,-0.8484357018195001,2014-12-02
BOS,-0.8153868366149816,2014-12-02
LAL,-0.7684811302598289,2014-12-02
BKN,-0.6092450150869565,2014-12-02
ORL,-0.501816411460377,2014-12-02
IND,-0.29581495293340165,2014-12-02
NOP,-0.027505463162025148,2014-12-02
DEN,0.05982020380566265,2014-12-02
MIA,0.0664348576842826,2014-12-02
MIL,0.11106424401210827,2014-12-02
CLE,0.13276910949487428,2014-12-02
PHX,0.15111285731412166,2014-12-02
ATL,0.2438433361439556,2014-12-02
CHI,0.49311391940521737,2014-12-02
SAC,0.5405862117927844,2014-12-02
WAS,0.6725682101208561,2014-12-02
DAL,0.8782138967877203,2014-12-02
LAC,0.9125343099502672,2014-12-02
POR,1.0161312919455727,2014-12-02
TOR,1.0691164721958193,2014-12-02
HOU,1.14133658588178,2014-12-02
SAS,1.172315220862174,2014-12-02
GSW,1.6103596876913173,2014-12-02
MEM,1.840738556170966,2014-12-02
PHI,-2.446285293294501,2014-12-03
NYK,-1.5681758663050753,2014-12-03
DET,-1.516068101846253,2014-12-03
CHA,-0.9998014856637142,2014-12-03
MIN,-0.9492673439312348,2014-12-03
OKC,-0.9235852004668751,2014-12-03
UTA,-0.9231531407133369,2014-12-03
BOS,-0.8814783931455485,2014-12-03
LAL,-0.6356101107253763,2014-12-03
ORL,-0.5277525125626237,2014-12-03
BKN,-0.5142720520851236,2014-12-03
IND,-0.38174382470305007,2014-12-03
DEN,-0.025257083354675202,2014-12-03
MIL,-0.00015344140482602243,2014-12-03
NOP,0.05180361753469196,2014-12-03
MIA,0.06967466359348172,2014-12-03
PHX,0.23022169131714132,2014-12-03
CLE,0.24092709627010536,2014-12-03
ATL,0.31418581460912265,2014-12-03
CHI,0.3686879086602874,2014-12-03
SAC,0.43741674361133615,2014-12-03
WAS,0.6728276525776421,2014-12-03
LAC,0.9126689018066776,2014-12-03
DAL,1.0053254715252193,2014-12-03
POR,1.110847084600298,2014-12-03
HOU,1.1419323057493194,2014-12-03
SAS,1.1807529550551372,2014-12-03
TOR,1.18683450599793,2014-12-03
GSW,1.6480398742917073,2014-12-03
MEM,1.841277197069006,2014-12-03
PHI,-2.111927883410966,2014-12-04
DET,-1.597324596755957,2014-12-04
NYK,-1.5628630233014331,2014-12-04
MIN,-1.1857425253490157,2014-12-04
CHA,-1.0719681588491172,2014-12-04
UTA,-0.9577164247255051,2014-12-04
OKC,-0.9178329263991447,2014-12-04
BOS,-0.7694005733199384,2014-12-04
LAL,-0.6920339135753083,2014-12-04
ORL,-0.5664727857692013,2014-12-04
IND,-0.3808964273257108,2014-12-04
BKN,-0.3171016259928974,2014-12-04
MIL,-0.08082647918786487,2014-12-04
MIA,-0.042888148227816905,2014-12-04
DEN,-0.02636514424460911,2014-12-04
NOP,0.04383235683290641,2014-12-04
PHX,0.2265686762660007,2014-12-04
CLE,0.24300598076184274,2014-12-04
SAC,0.4295083388223505,2014-12-04
CHI,0.4371866050034165,2014-12-04
ATL,0.4415630236951554,2014-12-04
WAS,0.7181038793656755,2014-12-04
LAC,0.9486472484663523,2014-12-04
SAS,0.9777753906720821,2014-12-04
DAL,1.08939818080852,2014-12-04
POR,1.1132204325603683,2014-12-04
TOR,1.2299999391107874,2014-12-04
HOU,1.2855663199546592,2014-12-04
GSW,1.6448927733359395,2014-12-04
MEM,1.658783467296292,2014-12-04
PHI,-2.113610475931498,2014-12-05
NYK,-1.6110153316212226,2014-12-05
DET,-1.5986337166092779,2014-12-05
MIN,-1.187190202850202,2014-12-05
CHA,-1.0736287992873623,2014-12-05
UTA,-0.9583427868694919,2014-12-05
OKC,-0.9181157601121563,2014-12-05
BOS,-0.7685117486922319,2014-12-05
LAL,-0.6920872820394952,2014-12-05
ORL,-0.5677483291515867,2014-12-05
IND,-0.4222840239059636,2014-12-05
BKN,-0.3175656231254034,2014-12-05
MIL,-0.08184991911457862,2014-12-05
MIA,-0.04402303504247039,2014-12-05
DEN,-0.02367182317621424,2014-12-05
NOP,0.0016483649127159695,2014-12-05
PHX,0.2261885238667958,2014-12-05
CLE,0.2943701601187607,2014-12-05
SAC,0.4301622418492423,2014-12-05
CHI,0.43777326038116804,2014-12-05
ATL,0.43938340223299194,2014-12-05
WAS,0.7169655532459857,2014-12-05
LAC,0.9507298232808925,2014-12-05
SAS,0.9784922960941672,2014-12-05
DAL,1.0888798726554998,2014-12-05
POR,1.1589107379544943,2014-12-05
TOR,1.230747007092157,2014-12-05
HOU,1.2863273000836655,2014-12-05
MEM,1.6584003126078983,2014-12-05
GSW,1.6928118746366538,2014-12-05
PHI,-2.213363340463909,2014-12-06
NYK,-1.6806622062080396,2014-12-06
DET,-1.597012491249163,2014-12-06
MIN,-1.226547023374532,2014-12-06
UTA,-1.0666459856147583,2014-12-06
CHA,-0.9920146535071185,2014-12-06
OKC,-0.8445869582961605,2014-12-06
LAL,-0.7986788014630385,2014-12-06
BOS,-0.6431177023192888,2014-12-06
IND,-0.47785527580458537,2014-12-06
ORL,-0.4672321849900418,2014-12-06
BKN,-0.4042826419451422,2014-12-06
MIA,-0.14205578855031395,2014-12-06
DEN,-0.07699370181990074,2014-12-06
NOP,0.007553903268032585,2014-12-06
MIL,0.008545185376999083,2014-12-06
PHX,0.38548028953816776,2014-12-06
CHI,0.4379013602647393,2014-12-06
CLE,0.47454416743477273,2014-12-06
SAC,0.4873390264841547,2014-12-06
ATL,0.5372580282982051,2014-12-06
WAS,0.7899133951237391,2014-12-06
DAL,0.9082187797221744,2014-12-06
LAC,0.9542542785334822,2014-12-06
TOR,1.0443090396419392,2014-12-06
POR,1.156627741006874,2014-12-06
SAS,1.1589746301264658,2014-12-06
HOU,1.3097312870468756,2014-12-06
MEM,1.461619692753805,2014-12-06
GSW,1.70135823951993,2014-12-06
PHI,-1.976896909871303,2014-12-07
DET,-1.7628476624075915,2014-12-07
NYK,-1.6791880517156863,2014-12-07
MIN,-1.2509272001385634,2014-12-07
UTA,-1.0692079747957473,2014-12-07
CHA,-0.9901797500546882,2014-12-07
OKC,-0.8466440933627866,2014-12-07
LAL,-0.8010436825798225,2014-12-07
BOS,-0.6441064049476097,2014-12-07
IND,-0.47707715473641615,2014-12-07
BKN,-0.40339649610737144,2014-12-07
ORL,-0.3137048729547173,2014-12-07
MIA,-0.1341695527295082,2014-12-07
DEN,-0.08997990986231379,2014-12-07
NOP,-0.05875107796500155,2014-12-07
MIL,0.0067531658696545985,2014-12-07
SAC,0.3203833206075549,2014-12-07
PHX,0.32978726974176836,2014-12-07
CHI,0.3672313695145821,2014-12-07
CLE,0.47364108013597644,2014-12-07
ATL,0.5358455980968627,2014-12-07
WAS,0.7930486123577418,2014-12-07
DAL,0.9057035487280543,2014-12-07
LAC,1.0140619051461368,2014-12-07
TOR,1.0443811375243737,2014-12-07
POR,1.1535026596873237,2014-12-07
SAS,1.1769181627995386,2014-12-07
HOU,1.3751659328117787,2014-12-07
MEM,1.4573619892124747,2014-12-07
GSW,1.7868340377809155,2014-12-07
PHI,-1.9747116629491888,2014-12-08
DET,-1.849832447025095,2014-12-08
NYK,-1.7026638089277812,2014-12-08
MIN,-1.254505758076974,2014-12-08
UTA,-1.065585867922183,2014-12-08
CHA,-0.9903211556136813,2014-12-08
LAL,-0.8960728096958066,2014-12-08
OKC,-0.7564053491097663,2014-12-08
IND,-0.47933171049149487,2014-12-08
BOS,-0.44996298843888405,2014-12-08
BKN,-0.3985631983171299,2014-12-08
ORL,-0.32038611859657523,2014-12-08
MIA,-0.17461895831848864,2014-12-08
DEN,-0.1543214974669626,2014-12-08
MIL,-0.054160982125236096,2014-12-08
NOP,0.03612726891295353,2014-12-08
SAC,0.3253604402937911,2014-12-08
PHX,0.3285764528170336,2014-12-08
CHI,0.37098101501019015,2014-12-08
CLE,0.47118364986360434,2014-12-08
ATL,0.6071460367203966,2014-12-08
WAS,0.608569652355574,2014-12-08
DAL,0.9638388640884321,2014-12-08
LAC,1.0149151808376373,2014-12-08
TOR,1.0465375724063943,2014-12-08
POR,1.1822028380247234,2014-12-08
SAS,1.1837640732501047,2014-12-08
HOU,1.3765279037554194,2014-12-08
MEM,1.4983006162376702,2014-12-08
GSW,1.7870107200628027,2014-12-08
PHI,-1.9796649286022416,2014-12-09
DET,-1.8538961365534226,2014-12-09
NYK,-1.7031499160761094,2014-12-09
MIN,-1.2780279512679777,2014-12-09
UTA,-1.106648073938496,2014-12-09
CHA,-0.9884287733635952,2014-12-09
LAL,-0.8966339396160006,2014-12-09
OKC,-0.7623622896479333,2014-12-09
IND,-0.5512713963075484,2014-12-09
BOS,-0.5065678874789157,2014-12-09
BKN,-0.4880344204605973,2014-12-09
ORL,-0.3182751842580062,2014-12-09
DEN,-0.1957514047870432,2014-12-09
MIA,-0.1707941129828415,2014-12-09
MIL,-0.05395280986803197,2014-12-09
NOP,0.04036464913140053,2014-12-09
PHX,0.26155142940964543,2014-12-09
SAC,0.36212059877930897,2014-12-09
CHI,0.370208639822355,2014-12-09
CLE,0.5579044003712139,2014-12-09
WAS,0.663642965630295,2014-12-09
ATL,0.684213279771823,2014-12-09
DAL,0.9623922955778358,2014-12-09
LAC,1.0848794479923314,2014-12-09
TOR,1.0996509318186451,2014-12-09
POR,1.1835341263183699,2014-12-09
SAS,1.1848724987407968,2014-12-09
HOU,1.375886761691368,2014-12-09
MEM,1.498326172546367,2014-12-09
GSW,1.8097921924335199,2014-12-09
PHI,-1.9821144397715642,2014-12-10
DET,-1.8695188492530315,2014-12-10
NYK,-1.72785641509276,2014-12-10
MIN,-1.2805185839990356,2014-12-10
CHA,-0.985876632356214,2014-12-10
UTA,-0.9116884999627339,2014-12-10
LAL,-0.7383720679512866,2014-12-10
OKC,-0.6270951342130363,2014-12-10
IND,-0.5537707596365719,2014-12-10
BOS,-0.5070373912367913,2014-12-10
BKN,-0.4889661543747915,2014-12-10
ORL,-0.3206387824333286,2014-12-10
DEN,-0.191183255094132,2014-12-10
MIL,-0.16560648585032758,2014-12-10
MIA,-0.036569922319606686,2014-12-10
NOP,0.07621239076219269,2014-12-10
PHX,0.12948842829442977,2014-12-10
SAC,0.2146318094593911,2014-12-10
CHI,0.36714385962445556,2014-12-10
WAS,0.6658921294016146,2014-12-10
CLE,0.6706781838798814,2014-12-10
ATL,0.6837841442631016,2014-12-10
DAL,0.8838730832115923,2014-12-10
SAS,0.9636744349576821,2014-12-10
TOR,0.9786831464692018,2014-12-10
LAC,1.084946295096964,2014-12-10
POR,1.204749552033709,2014-12-10
HOU,1.3764125352109071,2014-12-10
MEM,1.5678144147086657,2014-12-10
GSW,1.8066683229620761,2014-12-10
PHI,-2.0046820734108253,2014-12-11
DET,-1.8672665633835792,2014-12-11
NYK,-1.7360091810042506,2014-12-11
MIN,-1.0462553638671557,2014-12-11
UTA,-0.9106812252963227,2014-12-11
CHA,-0.8658281039761149,2014-12-11
LAL,-0.7330629993038196,2014-12-11
BOS,-0.6343365247442398,2014-12-11
OKC,-0.6307181095042761,2014-12-11
IND,-0.6026347688243862,2014-12-11
BKN,-0.549333178177331,2014-12-11
ORL,-0.38262087564702363,2014-12-11
MIL,-0.16282986568863297,2014-12-11
MIA,-0.124217079281702,2014-12-11
DEN,-0.10491741556833374,2014-12-11
NOP,0.02196129755860456,2014-12-11
PHX,0.12930010218501609,2014-12-11
SAC,0.2177727219864034,2014-12-11
CHI,0.42441416682880884,2014-12-11
CLE,0.669069060132148,2014-12-11
ATL,0.6976237641782713,2014-12-11
WAS,0.7354404830623755,2014-12-11
DAL,0.9337874066138184,2014-12-11
TOR,0.9773213306359658,2014-12-11
SAS,0.9796262485752963,2014-12-11
POR,0.9925927179824582,2014-12-11
LAC,1.134630193934159,2014-12-11
HOU,1.2876391478669962,2014-12-11
MEM,1.56255801356935,2014-12-11
GSW,1.8928234800618,2014-12-11
PHI,-2.0013901133292125,2014-12-12
DET,-1.863389938604378,2014-12-12
NYK,-1.7361610976067314,2014-12-12
MIN,-1.046142253535802,2014-12-12
UTA,-0.9081796647180274,2014-12-12
CHA,-0.8660470650696372,2014-12-12
LAL,-0.7324465108732136,2014-12-12
BOS,-0.6338510316687639,2014-12-12
IND,-0.6051990981574503,2014-12-12
BKN,-0.5457916197496069,2014-12-12
OKC,-0.48052409047142564,2014-12-12
ORL,-0.38467073354165765,2014-12-12
MIL,-0.15941255656825082,2014-12-12
MIA,-0.12317530669315818,2014-12-12
DEN,-0.1078475776946295,2014-12-12
NOP,0.018929125471679634,2014-12-12
PHX,0.12856958431604343,2014-12-12
SAC,0.15590204644102126,2014-12-12
CHI,0.42035901688585514,2014-12-12
CLE,0.519577735680052,2014-12-12
ATL,0.6946362760708671,2014-12-12
WAS,0.7309493217736345,2014-12-12
DAL,0.9337391045783333,2014-12-12
TOR,0.9717976487530782,2014-12-12
SAS,0.976501701368219,2014-12-12
POR,0.9898006257224744,2014-12-12
LAC,1.136152309019241,2014-12-12
HOU,1.3624142823339396,2014-12-12
MEM,1.5650122296370805,2014-12-12
GSW,1.8954352840062092,2014-12-12
PHI,-2.046716492825351,2014-12-13
DET,-1.6433703282874728,2014-12-13
NYK,-1.55980197762733,2014-12-13
MIN,-1.1423707496766735,2014-12-13
UTA,-0.9863556547349168,2014-12-13
CHA,-0.8773588847780509,2014-12-13
BOS,-0.8059833636992416,2014-12-13
IND,-0.6472351203826137,2014-12-13
LAL,-0.5460479926138214,2014-12-13
BKN,-0.5050084468735017,2014-12-13
ORL,-0.42027960938188785,2014-12-13
OKC,-0.3925414021683352,2014-12-13
MIL,-0.1443789269036486,2014-12-13
DEN,-0.10706611838794411,2014-12-13
PHX,-0.04784649030244003,2014-12-13
MIA,-0.04649849453861929,2014-12-13
NOP,0.1313701410404535,2014-12-13
SAC,0.15009614231622648,2014-12-13
CLE,0.4144729211095708,2014-12-13
CHI,0.5247409450918866,2014-12-13
ATL,0.7476008268161947,2014-12-13
SAS,0.767313536261157,2014-12-13
WAS,0.8414756051228246,2014-12-13
POR,0.8592457384943005,2014-12-13
DAL,0.9303160157584257,2014-12-13
TOR,1.0035900024187094,2014-12-13
LAC,1.0125615990452617,2014-12-13
HOU,1.3576343123530987,2014-12-13
MEM,1.5776463077197562,2014-12-13
GSW,1.8900052473548652,2014-12-13
PHI,-2.050018447612359,2014-12-14
NYK,-1.5557014057216672,2014-12-14
DET,-1.4367320688860241,2014-12-14
MIN,-1.1337784778132782,2014-12-14
UTA,-0.9886168357488926,2014-12-14
CHA,-0.9767601807691886,2014-12-14
BOS,-0.8048552177115407,2014-12-14
IND,-0.7032763677960138,2014-12-14
LAL,-0.5504529240912737,2014-12-14
BKN,-0.39812225023562825,2014-12-14
OKC,-0.38429849714377834,2014-12-14
ORL,-0.2942150577541823,2014-12-14
DEN,-0.14505892183955543,2014-12-14
PHX,-0.050538828185354524,2014-12-14
MIA,-0.04823578218626523,2014-12-14
SAC,-0.016545514879573026,2014-12-14
MIL,-0.00883444287086057,2014-12-14
NOP,0.12212845120110111,2014-12-14
CLE,0.41592415649296,2014-12-14
CHI,0.526833073167279,2014-12-14
ATL,0.598445527315189,2014-12-14
SAS,0.7585490753501327,2014-12-14
WAS,0.8443550946248121,2014-12-14
DAL,0.8551422022628681,2014-12-14
LAC,0.8691759351355224,2014-12-14
POR,0.9056684285503941,2014-12-14
TOR,0.9993946724863604,2014-12-14
HOU,1.3929764866968264,2014-12-14
MEM,1.584020025620033,2014-12-14
GSW,1.98156152201966,2014-12-14
PHI,-2.0512056071267804,2014-12-15
NYK,-1.580267944476348,2014-12-15
DET,-1.437769239557109,2014-12-15
MIN,-1.2314528673289233,2014-12-15
UTA,-1.0137156439785389,2014-12-15
CHA,-0.9785450298971387,2014-12-15
BOS,-0.7997571494880161,2014-12-15
IND,-0.7063789621439632,2014-12-15
LAL,-0.4636268227289041,2014-12-15
BKN,-0.3962647405486244,2014-12-15
ORL,-0.29604373556042757,2014-12-15
OKC,-0.2916871892929241,2014-12-15
DEN,-0.21184865138609676,2014-12-15
PHX,-0.14139232527636036,2014-12-15
MIA,-0.13008372964159912,2014-12-15
SAC,-0.016337558795824558,2014-12-15
MIL,-0.007819066488664834,2014-12-15
NOP,0.08284213758502595,2014-12-15
CLE,0.4176438091007031,2014-12-15
ATL,0.5973521445835516,2014-12-15
CHI,0.6107357148632951,2014-12-15
SAS,0.8348123393265032,2014-12-15
DAL,0.8548523429980202,2014-12-15
WAS,0.8674221253885466,2014-12-15
LAC,0.8707217510665863,2014-12-15
